769617,0.251615822315216
347573,0.18572610616684
756552,0.251615822315216
125281,0.302512288093567
587474,0.176755338907242
594399,0.15891270339489
345524,0.381488919258118
188631,0.302512288093567
703053,0.302512288093567
976188,0.219076469540596
603766,0.203758120536804
963162,0.139973104000092
435879,0.203758120536804
924219,0.302512288093567
687636,0.139973104000092
668322,0.302512288093567
196138,0.203758120536804
866785,0.239016801118851
214910,0.278794974088669
418799,0.251615822315216
752138,0.346170574426651
293931,0.278794974088669
172286,0.302512288093567
396284,0.251615822315216
642152,0.18572610616684
115044,0.176755338907242
121090,0.346170574426651
135576,0.18327584862709
910949,0.381488919258118
105046,0.278794974088669
971058,0.119519159197807
983681,0.133137360215187
438039,0.183839857578278
684958,0.147943899035454
102804,0.253357291221619
989567,0.279296308755875
929513,0.28911891579628
525440,0.18572610616684
424607,0.239016801118851
622393,0.261352896690369
477284,0.278794974088669
399693,0.133137360215187
992415,0.18572610616684
762223,0.239016801118851
972526,0.278794974088669
363136,0.302512288093567
419443,0.18572610616684
973546,0.278794974088669
488906,0.346170574426651
551702,0.302512288093567
897818,0.139973104000092
115081,0.232699796557426
359284,0.252115398645401
366502,0.304291725158691
678865,0.3201564848423
527816,0.18327584862709
727868,0.278794974088669
922672,0.18572610616684
581703,0.446785718202591
367200,0.28911891579628
281869,0.139973104000092
706763,0.239016801118851
470308,0.381488919258118
491583,0.205358281731606
706615,0.302512288093567
902675,0.438539683818817
164363,0.262030214071274
250052,0.302512288093567
982452,0.278794974088669
514040,0.302512288093567
145609,0.191958531737328
192154,0.302512288093567
638180,0.239016801118851
234922,0.251615822315216
355687,0.3201564848423
512101,0.182253658771515
513402,0.283935129642487
133079,0.278794974088669
488721,0.15891270339489
807075,0.298703283071518
533437,0.302512288093567
847591,0.302512288093567
591500,0.360947966575623
434224,0.302512288093567
288954,0.335065007209778
506058,0.302512288093567
338061,0.354008615016937
592403,0.239016801118851
419627,0.302512288093567
903226,0.251615822315216
774460,0.239016801118851
306202,0.285058796405792
931088,0.159915581345558
814494,0.234077617526054
933710,0.3201564848423
158522,0.278794974088669
490803,0.194425001740456
956994,0.278794974088669
106045,0.278794974088669
907986,0.346170574426651
589182,0.139973104000092
433626,0.302512288093567
861614,0.18572610616684
338173,0.381488919258118
972095,0.26164448261261
410313,0.28911891579628
538780,0.269730776548386
810365,0.204270154237747
546585,0.28911891579628
198476,0.302512288093567
593064,0.302512288093567
987585,0.18572610616684
711672,0.346170574426651
294017,0.204515099525452
872793,0.239016801118851
484859,0.239016801118851
450247,0.28911891579628
451284,0.278794974088669
686775,0.18327584862709
253492,0.139973104000092
109704,0.176755338907242
207717,0.239016801118851
153801,0.346170574426651
721150,0.239016801118851
809132,0.18158046901226
859488,0.176755338907242
728842,0.194425001740456
488700,0.239016801118851
655977,0.278794974088669
754414,0.346170574426651
238730,0.245809406042099
684196,0.302512288093567
103688,0.298703283071518
505194,0.18572610616684
670721,0.194425001740456
355331,0.362127989530563
853045,0.220120891928673
390898,0.302512288093567
967746,0.18572610616684
354129,0.213004365563393
862588,0.245384946465492
249348,0.119519159197807
701254,0.298703283071518
124709,0.278794974088669
507839,0.248103395104408
262805,0.346170574426651
768026,0.234077617526054
149992,0.278794974088669
151055,0.375373244285583
980314,0.239016801118851
607061,0.18572610616684
307044,0.298703283071518
326510,0.381737738847733
858427,0.278794974088669
176857,0.346170574426651
612585,0.381488919258118
512261,0.139973104000092
903660,0.253357291221619
750642,0.302512288093567
978081,0.3201564848423
381837,0.239016801118851
473022,0.381488919258118
992278,0.18327584862709
109645,0.239016801118851
342219,0.381488919258118
873335,0.278794974088669
561021,0.133137360215187
259322,0.302512288093567
729697,0.278794974088669
776870,0.278794974088669
898440,0.381488919258118
987562,0.176755338907242
570434,0.302512288093567
410007,0.278794974088669
291065,0.365596532821655
974801,0.28696471452713
236643,0.219545900821686
920060,0.346170574426651
801160,0.298703283071518
865921,0.119519159197807
156929,0.176755338907242
267085,0.266387343406677
740656,0.346170574426651
575556,0.235552608966827
129145,0.194425001740456
270914,0.251615822315216
490322,0.278794974088669
970946,0.298703283071518
215935,0.153721332550049
190514,0.239016801118851
522652,0.302512288093567
377856,0.344000309705734
697975,0.203758120536804
750420,0.381488919258118
941672,0.302512288093567
524626,0.164132714271545
928246,0.283935129642487
795166,0.25145497918129
359209,0.232699796557426
456894,0.247889786958694
957464,0.203758120536804
455800,0.203758120536804
627589,0.278794974088669
615212,0.381488919258118
950063,0.278794974088669
314341,0.357147216796875
423805,0.203758120536804
413546,0.194457069039345
846527,0.239965111017227
655229,0.3201564848423
401573,0.28911891579628
789087,0.194425001740456
789632,0.194425001740456
716299,0.381488919258118
460322,0.346170574426651
257987,0.3201564848423
108144,0.190020173788071
598025,0.278794974088669
479272,0.272577553987503
869185,0.346170574426651
554083,0.381488919258118
247654,0.272577553987503
998433,0.251615822315216
421501,0.375373244285583
344626,0.246219679713249
740231,0.119519159197807
975268,0.302512288093567
583967,0.139973104000092
212237,0.247194021940231
806050,0.239016801118851
762931,0.251615822315216
226293,0.302512288093567
608770,0.3201564848423
508863,0.147943899035454
376926,0.346170574426651
204078,0.302512288093567
139322,0.360060334205627
494429,0.3201564848423
880140,0.139973104000092
577928,0.302512288093567
337522,0.381488919258118
844959,0.176755338907242
468607,0.203758120536804
399668,0.302512288093567
469694,0.194425001740456
276494,0.278794974088669
472547,0.381488919258118
720209,0.161644116044044
436553,0.3201564848423
783604,0.302512288093567
853242,0.302512288093567
195966,0.194425001740456
462032,0.18572610616684
531499,0.251615822315216
270502,0.239016801118851
338461,0.278794974088669
791947,0.176755338907242
782617,0.346170574426651
835792,0.354008615016937
694507,0.381488919258118
352565,0.203758120536804
140021,0.375373244285583
372449,0.381488919258118
784932,0.239016801118851
540624,0.248103395104408
744081,0.346170574426651
814536,0.176755338907242
234741,0.346170574426651
958460,0.381488919258118
516387,0.3201564848423
575702,0.346170574426651
628582,0.239016801118851
678100,0.194425001740456
367205,0.346170574426651
283712,0.194425001740456
807999,0.176755338907242
803066,0.346170574426651
461573,0.346170574426651
205767,0.325764834880829
778305,0.302512288093567
197592,0.302512288093567
249389,0.327611893415451
456622,0.298703283071518
870036,0.203758120536804
525845,0.354008615016937
341131,0.320452213287354
470144,0.346170574426651
216485,0.142315417528152
501530,0.18572610616684
692864,0.219545900821686
623598,0.194425001740456
612120,0.18572610616684
437651,0.18158046901226
591480,0.346170574426651
323170,0.194425001740456
817203,0.302512288093567
781099,0.19847483932972
939093,0.133137360215187
481765,0.278794974088669
230776,0.253357291221619
704686,0.219076469540596
231798,0.208205103874207
101241,0.381488919258118
991194,0.194425001740456
544610,0.251615822315216
486017,0.176755338907242
729392,0.176755338907242
573020,0.302512288093567
692710,0.346170574426651
547863,0.239016801118851
513219,0.194425001740456
639456,0.17435160279274
880607,0.159915581345558
719539,0.239016801118851
463393,0.335065007209778
746397,0.119519159197807
863943,0.247889786958694
445448,0.346170574426651
772438,0.320452213287354
279164,0.176755338907242
677794,0.204515099525452
920006,0.176755338907242
517645,0.239016801118851
732347,0.239016801118851
493647,0.239016801118851
503805,0.278794974088669
275964,0.37948402762413
766227,0.278794974088669
984007,0.346170574426651
109969,0.239016801118851
463768,0.18327584862709
960767,0.302512288093567
863399,0.28911891579628
292878,0.298703283071518
991206,0.239016801118851
944909,0.239016801118851
173921,0.333941787481308
513990,0.3201564848423
568922,0.278794974088669
573655,0.307664513587952
468630,0.302512288093567
306881,0.346170574426651
263420,0.346170574426651
691130,0.194425001740456
375030,0.302512288093567
340426,0.302512288093567
583214,0.381488919258118
757393,0.357147216796875
866365,0.15891270339489
849332,0.203758120536804
606446,0.232887148857117
428215,0.298703283071518
434980,0.239016801118851
800118,0.298703283071518
163537,0.133137360215187
143758,0.176755338907242
682254,0.381488919258118
636608,0.139973104000092
493326,0.18572610616684
710879,0.243121534585953
165090,0.251615822315216
439283,0.381488919258118
417763,0.219076469540596
347610,0.203758120536804
647378,0.278794974088669
141889,0.278794974088669
146246,0.302512288093567
757256,0.18572610616684
789841,0.278794974088669
387792,0.320452213287354
632339,0.251615822315216
513538,0.3201564848423
866185,0.302512288093567
702109,0.278794974088669
189148,0.278794974088669
412611,0.3201564848423
929432,0.239016801118851
696304,0.278794974088669
703252,0.346170574426651
637064,0.251615822315216
826335,0.278794974088669
232120,0.183839857578278
119170,0.302512288093567
579353,0.203758120536804
928924,0.346170574426651
254293,0.187582820653915
820303,0.354008615016937
134729,0.239016801118851
484697,0.139973104000092
795578,0.239016801118851
459393,0.18572610616684
163313,0.18572610616684
140657,0.119519159197807
896757,0.203758120536804
439140,0.234841659665108
834456,0.163703262805939
874566,0.203758120536804
645963,0.18572610616684
648498,0.314720094203949
159850,0.302512288093567
328650,0.298703283071518
340425,0.302512288093567
877743,0.28911891579628
875324,0.239016801118851
884114,0.203758120536804
562826,0.239016801118851
626267,0.37948402762413
403872,0.220120891928673
614314,0.346170574426651
348279,0.251615822315216
152484,0.245809406042099
839934,0.302512288093567
819630,0.251615822315216
849208,0.232887148857117
233735,0.239016801118851
792496,0.278794974088669
624820,0.346170574426651
583791,0.354008615016937
672108,0.479101419448853
259383,0.203758120536804
158998,0.278794974088669
261077,0.278794974088669
804009,0.119519159197807
569153,0.346170574426651
314914,0.247194021940231
182436,0.139973104000092
991309,0.176755338907242
847324,0.3201564848423
453509,0.357147216796875
584588,0.335065007209778
572662,0.3201564848423
733212,0.208205103874207
477962,0.302512288093567
491577,0.18327584862709
173004,0.190480172634125
717947,0.194425001740456
201800,0.278794974088669
649742,0.176755338907242
649317,0.346170574426651
651435,0.239016801118851
102267,0.298703283071518
985434,0.272577553987503
531600,0.278794974088669
963486,0.278794974088669
684551,0.133137360215187
823148,0.278794974088669
149686,0.278794974088669
651075,0.194425001740456
124369,0.18572610616684
877033,0.239016801118851
555446,0.320750623941422
995509,0.302512288093567
460616,0.302512288093567
875110,0.183839857578278
647266,0.365149080753326
815235,0.28911891579628
777239,0.139973104000092
484018,0.239016801118851
369824,0.139973104000092
403542,0.365596532821655
468271,0.302512288093567
930955,0.381488919258118
915533,0.207925125956535
494562,0.346170574426651
989599,0.278794974088669
264302,0.211403846740723
306688,0.3201564848423
659320,0.353114575147629
938115,0.251615822315216
577029,0.153721332550049
945841,0.346170574426651
307117,0.18572610616684
180049,0.386430084705353
152950,0.346170574426651
825355,0.19293312728405
349730,0.25145497918129
248240,0.278794974088669
773483,0.306434750556946
960330,0.203758120536804
313219,0.3201564848423
639799,0.346170574426651
749626,0.3201564848423
168483,0.28911891579628
976893,0.371110558509827
685081,0.203758120536804
109656,0.211109414696693
450762,0.302512288093567
563714,0.208205103874207
823988,0.302512288093567
667874,0.239016801118851
329516,0.320452213287354
474841,0.298703283071518
467709,0.346170574426651
817333,0.239016801118851
928558,0.278794974088669
990653,0.346170574426651
521082,0.18572610616684
330837,0.346170574426651
826707,0.194425001740456
601816,0.251615822315216
175011,0.278794974088669
977746,0.203758120536804
949565,0.194425001740456
866248,0.346170574426651
900126,0.446785718202591
117562,0.239016801118851
567426,0.346170574426651
121682,0.15891270339489
364798,0.18572610616684
603968,0.139973104000092
730727,0.298703283071518
624299,0.161644116044044
356808,0.2113186866045
920451,0.381488919258118
737526,0.381488919258118
777074,0.335065007209778
639082,0.208205103874207
535144,0.139973104000092
924282,0.176755338907242
200207,0.302512288093567
455282,0.164132714271545
203530,0.204515099525452
905744,0.3201564848423
568264,0.278794974088669
245414,0.205132216215134
653420,0.278794974088669
617688,0.219545900821686
434112,0.335065007209778
608838,0.3201564848423
693747,0.15891270339489
676968,0.346170574426651
850730,0.203758120536804
499224,0.139973104000092
987086,0.239016801118851
885144,0.269730776548386
810587,0.203758120536804
749818,0.133137360215187
278281,0.229833543300629
821201,0.320452213287354
986277,0.298703283071518
562456,0.18572610616684
622373,0.15891270339489
961243,0.346170574426651
525229,0.194425001740456
829557,0.3201564848423
287899,0.298703283071518
773305,0.239016801118851
826735,0.203758120536804
289479,0.302512288093567
331829,0.278794974088669
626815,0.302512288093567
220386,0.248103395104408
768270,0.183839857578278
355715,0.239016801118851
961977,0.278794974088669
694377,0.239016801118851
356692,0.133137360215187
342727,0.19476081430912
428631,0.302512288093567
367572,0.239016801118851
688290,0.398414731025696
329217,0.251615822315216
939353,0.139973104000092
845544,0.133137360215187
586392,0.360060334205627
974440,0.251615822315216
700279,0.298703283071518
479338,0.278794974088669
359039,0.381488919258118
414993,0.278794974088669
679227,0.139973104000092
779231,0.346170574426651
558927,0.302512288093567
743707,0.142315417528152
369542,0.302512288093567
530322,0.283935129642487
204210,0.119519159197807
337226,0.251615822315216
842465,0.320452213287354
687256,0.221413418650627
617662,0.176755338907242
900737,0.393211394548416
762231,0.182253658771515
706619,0.194425001740456
386105,0.176755338907242
363325,0.239016801118851
972579,0.208557739853859
373617,0.211109414696693
311324,0.353114575147629
488482,0.302512288093567
306454,0.381488919258118
167565,0.278794974088669
192550,0.18572610616684
438436,0.278794974088669
984897,0.335065007209778
668478,0.272577553987503
757267,0.326121687889099
544576,0.327611893415451
391838,0.119519159197807
192299,0.2113186866045
379314,0.346170574426651
897686,0.251615822315216
637869,0.354008615016937
739787,0.203758120536804
355435,0.133137360215187
876754,0.239016801118851
123635,0.302512288093567
199149,0.119519159197807
206172,0.239016801118851
905431,0.298703283071518
389406,0.176755338907242
504666,0.176755338907242
623658,0.128363966941833
805228,0.314720094203949
649046,0.298703283071518
913372,0.302512288093567
992549,0.239016801118851
107284,0.246219679713249
791234,0.302512288093567
779054,0.381737738847733
227423,0.298703283071518
850910,0.147917971014977
787653,0.239965111017227
939288,0.365596532821655
275456,0.339618593454361
638075,0.450552582740784
548416,0.3201564848423
162260,0.194425001740456
434847,0.119519159197807
568153,0.119519159197807
271669,0.219545900821686
355441,0.346170574426651
538179,0.278794974088669
702412,0.239016801118851
257161,0.170015946030617
247242,0.139973104000092
423106,0.194425001740456
397214,0.346170574426651
934253,0.298703283071518
904116,0.302512288093567
844508,0.208205103874207
308349,0.18572610616684
564065,0.176755338907242
632276,0.251615822315216
815268,0.239016801118851
472262,0.302512288093567
922753,0.278794974088669
606793,0.194425001740456
736588,0.302512288093567
349399,0.139973104000092
720247,0.204515099525452
650114,0.36714106798172
403018,0.103452600538731
607680,0.176755338907242
290533,0.226746588945389
561178,0.103452600538731
673445,0.3201564848423
112700,0.18572610616684
292363,0.346170574426651
280047,0.139973104000092
521863,0.381488919258118
978664,0.28911891579628
866355,0.304291725158691
347835,0.298703283071518
489651,0.20807808637619
321025,0.221413418650627
659523,0.325764834880829
495964,0.307664513587952
432834,0.302512288093567
916681,0.381488919258118
975290,0.298703283071518
331655,0.302512288093567
252015,0.302512288093567
310181,0.18541656434536
470009,0.346170574426651
842001,0.302512288093567
240657,0.302512288093567
110400,0.203758120536804
668978,0.239016801118851
204290,0.194425001740456
286130,0.381488919258118
127066,0.199874207377434
956804,0.278794974088669
321290,0.278794974088669
540627,0.239016801118851
460455,0.160635426640511
983698,0.194425001740456
274214,0.119519159197807
116052,0.119519159197807
498610,0.197096154093742
359241,0.176755338907242
469366,0.15891270339489
358789,0.119519159197807
303575,0.139973104000092
668093,0.357459127902985
670370,0.346170574426651
567121,0.302512288093567
714002,0.187565043568611
195963,0.302512288093567
782542,0.387389600276947
185897,0.298703283071518
717303,0.381488919258118
479212,0.119519159197807
595946,0.239016801118851
868216,0.176755338907242
914676,0.269696205854416
953529,0.346170574426651
573703,0.298703283071518
818566,0.133137360215187
645763,0.239016801118851
306667,0.176755338907242
573533,0.190480172634125
142916,0.278794974088669
874784,0.211109414696693
644553,0.381488919258118
521666,0.346170574426651
286989,0.239016801118851
554266,0.25145497918129
609738,0.302512288093567
968271,0.187582820653915
443632,0.298703283071518
546797,0.124179624021053
975554,0.23032158613205
993214,0.3201564848423
673124,0.139973104000092
378509,0.139973104000092
832504,0.251615822315216
410903,0.346170574426651
861579,0.251615822315216
192020,0.3201564848423
697058,0.239016801118851
892373,0.23269984126091
984551,0.207925125956535
593629,0.278794974088669
400507,0.298703283071518
939375,0.183839857578278
817988,0.203758120536804
467646,0.3201564848423
543204,0.18572610616684
165395,0.298703283071518
705824,0.278794974088669
310866,0.362127989530563
278200,0.133137360215187
772704,0.298703283071518
501652,0.247889786958694
523030,0.18572610616684
203348,0.302512288093567
914760,0.278794974088669
105780,0.18158046901226
792369,0.261352896690369
986144,0.239016801118851
477763,0.133137360215187
261228,0.239016801118851
842618,0.302512288093567
924327,0.215816721320152
525068,0.203758120536804
867978,0.217937633395195
903166,0.3201564848423
906899,0.381488919258118
883215,0.251615822315216
308422,0.182253658771515
121555,0.208205103874207
962380,0.37948402762413
190978,0.142315417528152
160846,0.346170574426651
416086,0.15891270339489
156961,0.251615822315216
343560,0.277472704648972
206500,0.346170574426651
890777,0.3201564848423
823359,0.381488919258118
780319,0.278794974088669
946931,0.278794974088669
493290,0.298703283071518
635121,0.302512288093567
513204,0.26164448261261
725640,0.207925125956535
901392,0.302512288093567
824743,0.252030372619629
781514,0.316510647535324
807723,0.239016801118851
466155,0.203758120536804
264672,0.365596532821655
661999,0.278794974088669
936577,0.23032158613205
706500,0.3201564848423
112781,0.204515099525452
641791,0.346170574426651
760633,0.278794974088669
467863,0.381488919258118
711190,0.278794974088669
905590,0.278794974088669
936237,0.203758120536804
930904,0.239016801118851
267551,0.194425001740456
130548,0.3201564848423
957537,0.346170574426651
340229,0.194425001740456
941862,0.375373244285583
802154,0.298703283071518
142799,0.133137360215187
457121,0.119519159197807
780698,0.18572610616684
619906,0.204270154237747
804606,0.262030214071274
958851,0.278794974088669
188811,0.251615822315216
439652,0.302512288093567
390942,0.381488919258118
914852,0.19847483932972
524542,0.375373244285583
700382,0.346170574426651
658071,0.278794974088669
574949,0.139973104000092
155256,0.239016801118851
283432,0.278794974088669
499429,0.182253658771515
983258,0.247889786958694
280556,0.2113186866045
126876,0.3201564848423
364312,0.346170574426651
849030,0.302512288093567
197090,0.142315417528152
618640,0.159099385142326
527252,0.239016801118851
305289,0.28911891579628
542302,0.302512288093567
413515,0.278794974088669
519519,0.307664513587952
971987,0.3201564848423
804176,0.306834638118744
364994,0.200960248708725
643443,0.3201564848423
537710,0.251615822315216
302317,0.314720094203949
527419,0.194425001740456
382118,0.266563534736633
525307,0.139973104000092
852554,0.3201564848423
198709,0.28911891579628
661237,0.278794974088669
366922,0.119519159197807
789738,0.194425001740456
843032,0.25145497918129
977313,0.278794974088669
453997,0.381488919258118
276611,0.302512288093567
348857,0.278794974088669
578413,0.346170574426651
448354,0.298703283071518
940707,0.239016801118851
610804,0.298703283071518
828183,0.193449765443802
454527,0.354008615016937
967164,0.3201564848423
194212,0.278794974088669
567408,0.161644116044044
979889,0.346170574426651
924201,0.239016801118851
448625,0.278794974088669
201262,0.346170574426651
221781,0.302512288093567
719837,0.278794974088669
255774,0.18541656434536
769417,0.176755338907242
988337,0.119519159197807
411919,0.298703283071518
606797,0.346170574426651
754828,0.302512288093567
871587,0.302512288093567
612010,0.3201564848423
140706,0.278794974088669
825472,0.302512288093567
637656,0.239965111017227
694043,0.320452213287354
940961,0.302512288093567
100504,0.176755338907242
252130,0.316510647535324
827608,0.176755338907242
189443,0.391081899404526
867174,0.3201564848423
817249,0.346170574426651
360180,0.3201564848423
143370,0.278794974088669
726346,0.278794974088669
777712,0.199874207377434
134493,0.298703283071518
704205,0.346170574426651
275112,0.139973104000092
692163,0.3201564848423
205193,0.139973104000092
491752,0.278794974088669
742292,0.251615822315216
869523,0.243121534585953
388868,0.298703283071518
420135,0.139973104000092
448709,0.18572610616684
654982,0.339618593454361
552619,0.176755338907242
110132,0.278794974088669
524433,0.194425001740456
488101,0.239016801118851
909899,0.176755338907242
736822,0.234077617526054
809999,0.182253658771515
917152,0.26164448261261
881198,0.187582820653915
891987,0.139973104000092
267296,0.18572610616684
799774,0.139973104000092
459055,0.133137360215187
817925,0.278794974088669
259362,0.239016801118851
880703,0.194425001740456
805563,0.205132216215134
477339,0.239016801118851
343430,0.239016801118851
414778,0.18572610616684
318376,0.28911891579628
511604,0.119519159197807
680776,0.278794974088669
126474,0.239016801118851
531170,0.203758120536804
430136,0.208205103874207
515217,0.381488919258118
532638,0.381488919258118
905030,0.203758120536804
640545,0.381488919258118
483956,0.239016801118851
766747,0.278794974088669
166115,0.3201564848423
930872,0.139973104000092
297596,0.208205103874207
589906,0.346170574426651
739187,0.28911891579628
231813,0.251615822315216
124329,0.194425001740456
608105,0.302512288093567
601481,0.239016801118851
377437,0.139973104000092
741405,0.326121687889099
983731,0.346170574426651
446211,0.28911891579628
942779,0.139973104000092
546018,0.278794974088669
365195,0.251615822315216
948163,0.133137360215187
102605,0.375373244285583
